county_name,contest_name,choice,votes
Saguache,Center Consolidated School District 26 JT Director - District A,G. Lyn Bogle,245
Saguache,Center Consolidated School District 26 JT Director - District A,Miquel Rios,151
Saguache,Center Consolidated School District 26 JT Director - District B,Misty Palacios,294
Saguache,Mountain Valley School District RE 1 Board of Education - Board Member,James A. Jaminet,211
Saguache,Mountain Valley School District RE 1 Board of Education - Board Member,Lisa Hammel,199
Saguache,Mountain Valley School District RE 1 Board of Education - Board Member,Stan Nielsen,156
Saguache,Mountain Valley School District RE 1 Board of Education - Board Member,Yvette Reinsel,130
Saguache,Mountain Valley School District RE 1 Board of Education - Board Member,Clinton Scott Brown,108
Saguache,Mountain Valley School District RE 1 Board of Education - Board Member,David Smalley,92
Saguache,Mountain Valley School District RE 1 Board of Education - Board Member,David Chavez,67
Saguache,Sangre de Cristo School District RE-22J Director - At-large,Lance D. Curtis,28
Saguache,Sangre de Cristo School District RE-22J Director - At-large,Stacey Lynn Eskew,26
Saguache,Sangre de Cristo School District RE-22J Director - At-large,Kristin Kerrick Lane,18
Saguache,Amendment 78 (CONSTITUTIONAL),No/Against,1003
Saguache,Amendment 78 (CONSTITUTIONAL),Yes/For,720
Saguache,Proposition 119 (STATUTORY),No/Against,932
Saguache,Proposition 119 (STATUTORY),Yes/For,818
Saguache,Proposition 120 (STATUTORY),No/Against,960
Saguache,Proposition 120 (STATUTORY),Yes/For,783
Saguache,Saguache County Marijuana Ballot Issue 1A,Yes/For,964
Saguache,Saguache County Marijuana Ballot Issue 1A,No/Against,762
Saguache,Gunnison County Fire Protection District Ballot Issue 7A,No/Against,28
Saguache,Gunnison County Fire Protection District Ballot Issue 7A,Yes/For,13
Saguache,Northern Saguache County Library District Ballot Issue 6B,Yes/For,850
Saguache,Northern Saguache County Library District Ballot Issue 6B,No/Against,390
San Miguel,Telluride Town Council,Jessie Rae Arguelles,745
San Miguel,Telluride Town Council,Meehan Fee,661
San Miguel,Telluride Town Council,Dan Enright,645
San Miguel,Telluride Town Council,Geneva I Shaunette,589
San Miguel,Telluride Town Council,Mark Hebert,462
San Miguel,Telluride Town Council,Kristin Joy Kuhlman,270
San Miguel,Telluride Town Meeting Moderator,Daniel T Zemke,825
San Miguel,Dolores County School District RE-2J Director District D,Chase Davis,20
San Miguel,Amendment 78 (CONSTITUTIONAL),No/Against,1715
San Miguel,Amendment 78 (CONSTITUTIONAL),Yes/For,914
San Miguel,Proposition 119 (STATUTORY),No/Against,1384
San Miguel,Proposition 119 (STATUTORY),Yes/For,1337
San Miguel,Proposition 120 (STATUTORY),No/Against,1735
San Miguel,Proposition 120 (STATUTORY),Yes/For,929
San Miguel,Telluride Ballot Issue 2A,Yes/For,760
San Miguel,Telluride Ballot Issue 2A,No/Against,405
San Miguel,Telluride Ballot Question 2B,Yes/For,870
San Miguel,Telluride Ballot Question 2B,No/Against,172
San Miguel,Telluride Ballot Question 2C,Yes/For,767
San Miguel,Telluride Ballot Question 2C,No/Against,211
San Miguel,Telluride Ballot Question 2D,Yes/For,668
San Miguel,Telluride Ballot Question 2D,No/Against,537
San Miguel,Telluride Ballot Question 300,No/Against,729
San Miguel,Telluride Ballot Question 300,Yes/For,490
San Miguel,Town of Norwood Ballot Issue 2E,Yes/For,73
San Miguel,Town of Norwood Ballot Issue 2E,No/Against,63
San Miguel,Dolores County School District RE-2J Ballot Issue 5A: General Fund Override Extension,Yes/For,21
San Miguel,Dolores County School District RE-2J Ballot Issue 5A: General Fund Override Extension,No/Against,15
San Miguel,Dolores County School District RE-2J Ballot Issue 5B: General Obligation Bonds,No/Against,25
San Miguel,Dolores County School District RE-2J Ballot Issue 5B: General Obligation Bonds,Yes/For,12
San Miguel,Lone Cone Library District Ballot Issue 6A,No/Against,236
San Miguel,Lone Cone Library District Ballot Issue 6A,Yes/For,201
Sedgwick,Haxtun School District RE-2J Board of Education Director,Christi Anne Gibson,4
Sedgwick,Haxtun School District RE-2J Board of Education Director,Audree Edwards,2
Sedgwick,Haxtun School District RE-2J Board of Education Director,Jay Wisdom,2
Sedgwick,Haxtun School District RE-2J Board of Education Director,Spencer Holcomb,0
Sedgwick,Haxtun School District RE-2J Board of Education Director,Dean Michael,0
Sedgwick,Haxtun School District RE-2J Board of Education Director,Cole Fix,0
Sedgwick,Julesburg RE-1 School District Director,Elyshia Harris,408
Sedgwick,Julesburg RE-1 School District Director,Kyla Kizer,379
Sedgwick,Julesburg RE-1 School District Director,Tammy Aulston,344
Sedgwick,Julesburg RE-1 School District Director,Pamela Ornelas,303
Sedgwick,Amendment 78 (CONSTITUTIONAL),No/Against,457
Sedgwick,Amendment 78 (CONSTITUTIONAL),Yes/For,421
Sedgwick,Proposition 119 (STATUTORY),No/Against,474
Sedgwick,Proposition 119 (STATUTORY),Yes/For,416
Sedgwick,Proposition 120 (STATUTORY),Yes/For,453
Sedgwick,Proposition 120 (STATUTORY),No/Against,429
Sedgwick,Sedgwick County Ballot Issue 1A,Yes/For,753
Sedgwick,Sedgwick County Ballot Issue 1A,No/Against,150
Sedgwick,Town of Julesburg Ballot Issue 2A,Yes/For,299
Sedgwick,Town of Julesburg Ballot Issue 2A,No/Against,184
Summit,Summit School District Director 2 Year Term,Kate Hudnut,5002
Summit,Summit School District Director 2 Year Term,Danielle Surette,2907
Summit,Summit School District Director 4 Year Term,Lisa F. Webster,4500
Summit,Summit School District Director 4 Year Term,Chris Guarino,4396
Summit,Summit School District Director 4 Year Term,Johanna Kugler,4288
Summit,Summit School District Director 4 Year Term,Kim Langley,2812
Summit,Summit School District Director 4 Year Term,Pat Moser,2611
Summit,Summit School District Director 4 Year Term,Manuela Michaels,2499
Summit,Summit School District Director 4 Year Term,Toby Babich,1252
Summit,West Grand School District Board of Education Candidates,Jackie Roppel,30
Summit,West Grand School District Board of Education Candidates,Mitch Lockhart,25
Summit,West Grand School District Board of Education Candidates,Shawn Lechman,22
Summit,West Grand School District Board of Education Candidates,H. Lee Bruchez,21
Summit,West Grand School District Board of Education Candidates,Gordon Stuart Heller,14
Summit,West Grand School District Board of Education Candidates,Bryan Klotz,13
Summit,West Grand School District Board of Education Candidates,Brad Probst,12
Summit,West Grand School District Board of Education Candidates,Wes Howell,7
Summit,West Grand School District Board of Education Candidates,Ralph Graves,3
Summit,Amendment 78 (CONSTITUTIONAL),No/Against,5538
Summit,Amendment 78 (CONSTITUTIONAL),Yes/For,3144
Summit,Proposition 119 (STATUTORY),No/Against,4699
Summit,Proposition 119 (STATUTORY),Yes/For,4307
Summit,Proposition 120 (STATUTORY),No/Against,5539
Summit,Proposition 120 (STATUTORY),Yes/For,3265
Summit,West Grand School District #1-JT. Ballot Issue 5A,Yes/For,28
Summit,West Grand School District #1-JT. Ballot Issue 5A,No/Against,22
Summit,Summit Fire & EMS Fire Protection District Ballot Issue 6A,Yes/For,3857
Summit,Summit Fire & EMS Fire Protection District Ballot Issue 6A,No/Against,2772
Summit,Summit Combined Housing Authority Referred Measure 6B,Yes/For,6409
Summit,Summit Combined Housing Authority Referred Measure 6B,No/Against,2618
Teller,City of Victor Clerk/Treasurer,Clark R. Eastin,26
Teller,City of Victor Mayor,Brandon Gray,125
Teller,City of Victor Mayor,Bruce M. Davis,54
Teller,City of Cripple Creek Council - Ward 4,Mark E. Green,65
Teller,City of Cripple Creek Council - Ward 5,Melissa Trenary,80
Teller,City of Cripple Creek Council - Ward 5,Lester Batson,47
Teller,Victor Council Ward 1,Buck Hakes,56
Teller,Victor Council Ward 2,Connie Dodrill,86
Teller,Cripple Creek-Victor School District RE-1 Director - At-Large,Mary C. Bielz,866
Teller,Cripple Creek-Victor School District RE-1 Director - At-Large,Stanley Conley,775
Teller,Cripple Creek-Victor School District RE-1 Director - At-Large,Donna J. Brazill,640
Teller,Cripple Creek-Victor School District RE-1 Director - At-Large,Denise Wilson,583
Teller,Cripple Creek-Victor School District RE-1 Director - At-Large,Michael P. Duffy,451
Teller,Woodland Park School District Re-2 Director - District B,David Rusterholtz,4013
Teller,Woodland Park School District Re-2 Director - District B,Amy Wolin,2682
Teller,Woodland Park School District Re-2 Director - District B,Aaron Helstrom,35
Teller,Woodland Park School District Re-2 Director - District C,David Illingworth II,3719
Teller,Woodland Park School District Re-2 Director - District C,Misty Leafers,2890
Teller,Woodland Park School District Re-2 Director - District D,Gary Brovetto,3445
Teller,Woodland Park School District Re-2 Director - District D,Paula Levy,3233
Teller,Woodland Park School District Re-2 Director - District E,Suzanne Patterson,4090
Teller,Woodland Park School District Re-2 Director - District E,Dale Suiter,2530
Teller,Amendment 78 (CONSTITUTIONAL),Yes/For,4750
Teller,Amendment 78 (CONSTITUTIONAL),No/Against,3992
Teller,Proposition 119 (STATUTORY),No/Against,5281
Teller,Proposition 119 (STATUTORY),Yes/For,3566
Teller,Proposition 120 (STATUTORY),Yes/For,4478
Teller,Proposition 120 (STATUTORY),No/Against,4322
Teller,FOUR MILE FIRE PROTECTION DISTRICT BALLOT ISSUE 6A,Yes/For,614
Teller,FOUR MILE FIRE PROTECTION DISTRICT BALLOT ISSUE 6A,No/Against,279
Washington,Brush RE-2J School Director,Bradley Mortensen,29
Washington,Brush RE-2J School Director,Bryson Miller ,28
Washington,Brush RE-2J School Director,Derek Windsheimer,28
Washington,Brush RE-2J School Director,Brandy Hansen,27
Washington,Brush RE-2J School Director,"Margaret ""Meg"" Pfau",14
Washington,Amendment 78 (CONSTITUTIONAL),No/Against,800
Washington,Amendment 78 (CONSTITUTIONAL),Yes/For,766
Washington,Proposition 119 (STATUTORY),No/Against,1067
Washington,Proposition 119 (STATUTORY),Yes/For,506
Washington,Washington - Proposition 120 (STATUTORY),No/Against,956
Washington,Washington - Proposition 120 (STATUTORY),Yes/For,611
Weld,City of Brighton Mayor,Gregory Mills,68
Weld,City of Brighton Mayor,Laurie D. Lozano Maier,36
Weld,City of Brighton Mayor,Wayne Scott,9
Weld,City of Brighton Councilmember Ward 1,Matt Johnston,74
Weld,City of Brighton Councilmember Ward 1,Norman R. Brown Jr.,36
Weld,City of Brighton Councilmember Ward 2,Ann Taddeo,3
Weld,City of Dacono Mayor,Adam Morehead,566
Weld,City of Dacono Mayor,Kathryn Wittman,468
Weld,City of Dacono Council Members,Jackie Thomas,588
Weld,City of Dacono Council Members,Jim Turini,477
Weld,City of Dacono Council Members,John Wargo,443
Weld,City of Fort Lupton Mayor at Large,Zo A. Stieber,501
Weld,City of Fort Lupton Mayor at Large,Tommy Holton,488
Weld,City of Fort Lupton Mayor at Large,Shannon Rhoda,399
Weld,City of Fort Lupton Ward I Councilmember,Valerie Blackston,148
Weld,City of Fort Lupton Ward I Councilmember,Scott Tipton,129
Weld,City of Fort Lupton Ward II Councilmember,Claud Hanes,235
Weld,City of Fort Lupton Ward II Councilmember,Jimmy Dominguez,174
Weld,City of Fort Lupton Ward II Councilmember,Tommy Martinez,147
Weld,City of Fort Lupton Ward III Councilmember,Carlos Barron,273
Weld,City of Fort Lupton Ward III Councilmember,Bruce Fitzgerald,250
Weld,City of Fort Lupton Ward III Councilmember,Michael Sanchez,167
Weld,City of Greeley Mayor,John Gates,12605
Weld,City of Greeley Mayor,John G. Gauthiere,2812
Weld,City of Greeley Mayor,Jim Ethridge,2470
Weld,City of Greeley At-Large Council Member,Brett Payton,6379
Weld,City of Greeley At-Large Council Member,Lavonna Longwell,5109
Weld,City of Greeley At-Large Council Member,Paul D. Wood,4461
Weld,City of Greeley Ward II Council Member,Deborah DeBoutez,1079
Weld,City of Greeley Ward II Council Member,Louisa Andersen,689
Weld,City of Greeley Ward II Council Member,Sean Short,328
Weld,City of Greeley Ward III Council Member,Johnny Olson,4693
Weld,City of Longmont - Mayor,Joan Peck,46
Weld,City of Longmont - Mayor,Tim Waters,20
Weld,City of Longmont - Mayor,Gregory Harris,15
Weld,City of Longmont - City Council Member At-Large,Shiquita Yarbrough,40
Weld,City of Longmont - City Council Member At-Large,Aren Rodriguez,28
Weld,City of Longmont - City Council Member At-Large,Sean P. McCoy,22
Weld,City of Longmont - City Council Member At-Large,Tallis Salamatian,17
Weld,City of Longmont - City Council Member At-Large,Diane Crist,14
Weld,City of Longmont - City Council Member At-Large,Jeremy Dejuan Johnson,10
Weld,City of Northglenn Council Member - Ward 2,Jay Michael Jaramillo,1
Weld,City of Northglenn Council Member - Ward 2,Everett E. Renberg,0
Weld,City of Northglenn Council Member - Ward 2,Gerald Montour,0
Weld,Brighton School District 27J Director - District 2,Leon Thornton,83
Weld,Brighton School District 27J Director - District 2,Danielle Jayne,66
Weld,Brighton School District 27J Director - District 4,Ashley Conn,85
Weld,Brighton School District 27J Director - District 4,Blaine Nickeson,64
Weld,Brighton School District 27J Director - District 5,Mandy J Thomas,75
Weld,Brighton School District 27J Director - District 5,Rene Beach,72
Weld,Prairie School District RE-11J Office of School Director 4 Year,John R. Ford,138
Weld,Prairie School District RE-11J Office of School Director 4 Year,Janie L Shoemaker,126
Weld,Prairie School District RE-11J Office of School Director 4 Year,Susie Kester,111
Weld,Prairie School District RE-11J Office of School Director 4 Year,Kristie R. Jaeger,98
Weld,Prairie School District RE-11J Office of School Director 2 Year,Danielle Mertens,122
Weld,Prairie School District RE-11J Office of School Director 2 Year,Steve Kugler,70
Weld,St. Vrain Valley School District RE-1J Board of Education Director in Director District B,Karen Ragland,9526
Weld,St. Vrain Valley School District RE-1J Board of Education Director in Director District D,Meosha Brooks,6698
Weld,St. Vrain Valley School District RE-1J Board of Education Director in Director District D,Tyler Gearhart,4511
Weld,St. Vrain Valley School District RE-1J Board of Education Director in Director District F,Sarah Hurianek,6333
Weld,St. Vrain Valley School District RE-1J Board of Education Director in Director District F,Natalie Abshier,6110
Weld,City of Longmont Municipal Court Judge - Frick,No/Against,33
Weld,City of Longmont Municipal Court Judge - Frick,Yes/For,33
Weld,Thompson School District R2-J Board of Education Director District B,Deborah (Dee Dee) Vicino,151
Weld,Thompson School District R2-J Board of Education Director District B,Amy Doran,93
Weld,Thompson School District R2-J Board of Education Director District C,Nancy Rumfelt,144
Weld,Thompson School District R2-J Board of Education Director District C,Jarrett Roberts,101
Weld,Thompson School District R2-J Board of Education Director District E,"Blake ""No Mandates"" Law",165
Weld,Thompson School District R2-J Board of Education Director District E,Alexandra Lessem,84
Weld,Thompson School District R2-J Board of Education Director District F,Lisa Winbourn,155
Weld,Thompson School District R2-J Board of Education Director District F,Barbara Kruse,89
Weld,Weld County School District 6 Board of Education School Director,Taylor Sullivan,8982
Weld,Weld County School District 6 Board of Education School Director,Rob Norwood,8649
Weld,Weld County School District 6 Board of Education School Director,Michael Mathews,8540
Weld,Weld County School District 6 Board of Education School Director,Kyle Bentley,7355
Weld,Weld County School District 6 Board of Education School Director,Araceli Calderón,7085
Weld,Weld County School District 6 Board of Education School Director,Juanita Martinez-Rocha,6803
Weld,Weld County School District 6 Board of Education School Director,Ray Talley,5802
Weld,Weld County School District 6 Board of Education School Director,William Gillard,4481
Weld,Weld County School District 6 Board of Education School Director,Daniel Reyez,3900
Weld,Weld County School District 6 Board of Education School Director,John Schuttler,3799
Weld,Weld County RE-1 Board of Education At-Large 4-year term,Ben Rainbolt,990
Weld,Weld County RE-1 Board of Education At-Large 4-year term,Marilyn Jo Hutchinson,685
Weld,Weld County RE-1 Board of Education At-Large 2-year term,Patricia Montoya,877
Weld,Weld County RE-1 Board of Education At-Large 2-year term,Stephen Sandoval,746
Weld,Weld County RE-1 Board of Education District A,Adam Kosec,1282
Weld,Weld County RE-1 Board of Education District C,Naomi Matsushima Nguyen,833
Weld,Weld County RE-1 Board of Education District C,Kendra Palombo,818
Weld,Weld County School District RE-2 Director District A,Jennifer R. Gurnsey,2086
Weld,Weld County School District RE-2 Director District C,Jeff Oatman,1427
Weld,Weld County School District RE-2 Director District C,Erin Seader,1098
Weld,Weld County School District RE-2 Director District D,Brad Sharp,1347
Weld,Weld County School District RE-2 Director District D,Randy Smith,1236
Weld,Weld County School District RE-3J Director District A,Hollee Hayes,1709
Weld,Weld County School District RE-3J Director District B,Fred Jensen,1730
Weld,Weld County School District RE-3J Director District C,Cindy Baumgartner,1350
Weld,Weld County School District RE-3J Director District C,Matthew P. Cole,773
Weld,Weld County School District RE-3J Director District D,Bryan Haffner,1776
Weld,Weld County School District RE-4 Director District A,Aaron D Smith,5582
Weld,Weld County School District RE-4 Director District A,Christopher Perkins,5299
Weld,Weld County School District RE-4 Director District C,Lance Nichols,6002
Weld,Weld County School District RE-4 Director District C,Trent Lane Leisy,4958
Weld,Weld County School District RE-5J Director District A,Sara Hall,2675
Weld,Weld County School District RE-5J Director District C,Laura Parry,189
Weld,Weld County School District RE-5J Director District E,Michael Wailes,1711
Weld,Weld County School District RE-5J Director District E,Thomas Farmer,1384
Weld,Weld County School District RE-7 Director At-Large,Luke Gardner,385
Weld,Weld County School District RE-7 Director At-Large,Heather Cure,333
Weld,Weld County School District RE-7 Director At-Large,Donald Patch,322
Weld,Weld County School District RE-7 Director District A,Robin Meireis,903
Weld,Weld County School District RE-7 Director District C,Mary Roth,883
Weld,Wiggins RE-50J School Director,Derek Pope,24
Weld,Wiggins RE-50J School Director,Val Loose,21
Weld,Wiggins RE-50J School Director,Mike Miller,18
Weld,Aims College District Trustee District C,Marilyn Schock,15837
Weld,Aims College District Trustee District C,Carl A. Alm,11577
Weld,Aims College District Trustee District C,Ryan P. Smith,9207
Weld,Aims College District Trustee District D,Gene O'Hara,30817
Weld,Amendment 78 (CONSTITUTIONAL),No/Against,33928
Weld,Amendment 78 (CONSTITUTIONAL),Yes/For,32922
Weld,Proposition 119 (STATUTORY),No/Against,37849
Weld,Proposition 119 (STATUTORY),Yes/For,30235
Weld,Proposition 120 (STATUTORY),No/Against,34493
Weld,Proposition 120 (STATUTORY),Yes/For,33047
Weld,City of Brighton Ballot Issue 3B,No/Against,85
Weld,City of Brighton Ballot Issue 3B,Yes/For,35
Weld,City of Evans Ballot Issue 2B,Yes/For,1619
Weld,City of Evans Ballot Issue 2B,No/Against,924
Weld,City of Fort Lupton Ballot Issue 2C,No/Against,710
Weld,City of Fort Lupton Ballot Issue 2C,Yes/For,685
Weld,City of Greeley Ballot Issue 2F,Yes/For,14846
Weld,City of Greeley Ballot Issue 2F,No/Against,3759
Weld,City of Greeley Ballot Question 2G,No/Against,14556
Weld,City of Greeley Ballot Question 2G,Yes/For,3882
Weld,City of Greeley Ballot Question 2H,No/Against,15016
Weld,City of Greeley Ballot Question 2H,Yes/For,3473
Weld,Town of Mead Ballot Issue 2D,Yes/For,866
Weld,Town of Mead Ballot Issue 2D,No/Against,792
Weld,Town of Mead Ballot Question 2E,No/Against,1006
Weld,Town of Mead Ballot Question 2E,Yes/For,657
Weld,Town of Milliken Ballot Question 2A,Yes/For,1076
Weld,Town of Milliken Ballot Question 2A,No/Against,245
Weld,Town of Windsor Ballot Question 3A,Yes/For,6017
Weld,Town of Windsor Ballot Question 3A,No/Against,1858
Weld,Brighton School District 27J Ballot Issue 5A,No/Against,124
Weld,Brighton School District 27J Ballot Issue 5A,Yes/For,64
Weld,Brighton School District 27J Ballot Issue 5B,No/Against,120
Weld,Brighton School District 27J Ballot Issue 5B,Yes/For,68
Weld,Weld County School District RE-4 Ballot Issue 4A - General Fund Override,No/Against,7016
Weld,Weld County School District RE-4 Ballot Issue 4A - General Fund Override,Yes/For,5180
Weld,Weld County School District RE-4 Ballot Issue 4B - General Obligation Bond,No/Against,6352
Weld,Weld County School District RE-4 Ballot Issue 4B - General Obligation Bond,Yes/For,5859
Weld,Wiggins School District RE-50J Ballot Issue 5W - General Obligation Bonds,No/Against,22
Weld,Wiggins School District RE-50J Ballot Issue 5W - General Obligation Bonds,Yes/For,16
Weld,Carbon Valley Parks and Recreation District Ballot Issue 6A Mill Levy Increase,No/Against,4760
Weld,Carbon Valley Parks and Recreation District Ballot Issue 6A Mill Levy Increase,Yes/For,3858
Yuma,Wray City Council,Jennifer Jones,456
Yuma,Wray City Council,Robert Kraus,444
Yuma,Wray City Council,Ronnald Akey,426
Yuma,Haxtun School District RE-2J Board of Education Director,Dean Michael,4
Yuma,Haxtun School District RE-2J Board of Education Director,Audree Edwards,4
Yuma,Haxtun School District RE-2J Board of Education Director,Cole Fix,3
Yuma,Haxtun School District RE-2J Board of Education Director,Christi Anne Gibson,2
Yuma,Haxtun School District RE-2J Board of Education Director,Spencer Holcomb,2
Yuma,Haxtun School District RE-2J Board of Education Director,Jay Wisdom,1
Yuma,Idalia RJ-3 School District Director,Amber Hardwick,173
Yuma,Idalia RJ-3 School District Director,Ross Morris,171
Yuma,Idalia RJ-3 School District Director,Andrew Richards,136
Yuma,Idalia RJ-3 School District Director,Brad Wingfield,84
Yuma,Idalia RJ-3 School District Director,Cory Zion,67
Yuma,Board Director,John Deering,839
Yuma,Board Director,Terri Cooper,733
Yuma,Board Director,Lindsey Galles,564
Yuma,Board Director,Gannon Leifheit,541
Yuma,Board Director,"James ""Jamie"" Unger",508
Yuma,Board Director,Joseph Keith Daugherty,462
Yuma,Board Director,Junice Ramirez,215
Yuma,Amendment 78 (CONSTITUTIONAL),No/Against,1544
Yuma,Amendment 78 (CONSTITUTIONAL),Yes/For,1356
Yuma,Proposition 119 (STATUTORY),No/Against,1814
Yuma,Proposition 119 (STATUTORY),Yes/For,1122
Yuma,Proposition 120 (STATUTORY),No/Against,1580
Yuma,Proposition 120 (STATUTORY),Yes/For,1328
Yuma,City of Wray Question 2D,No/Against,305
Yuma,City of Wray Question 2D,Yes/For,252
Yuma,Town of Eckley Question 2A,Yes/For,40
Yuma,Town of Eckley Question 2A,No/Against,21
Yuma,City of Yuma Question 2B,No/Against,432
Yuma,City of Yuma Question 2B,Yes/For,407
Yuma,City of Yuma Question 2C,No/Against,680
Yuma,City of Yuma Question 2C,Yes/For,161
