county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Mesa,Mesa County Valley School District 51 Director District C,402-4118-11,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:40:54.777979,601240,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4122-62,3,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:42:32.10091,601559,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4127-62,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:42:56.411102,602034,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4130-30,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:43:18.636332,602273,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4130-49,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:43:41.84277,602314,
Mesa,Mesa County Valley School District 51 Director District C,402-4131-39,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:44:04.968457,602373,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4132-92,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:44:28.096947,602476,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4134-7,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:44:54.307477,602694,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4134-86,3,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:45:39.662474,602747,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4136-2,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:46:05.498667,602875,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4144-97,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:46:39.354566,603579,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4146-55,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:47:03.773955,603772,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4146-69,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:47:24.679761,603846,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4151-79,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:47:48.148751,604339,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4157-7,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:48:11.560442,604950,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4163-78,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:48:33.369796,605564,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4164-37,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:48:58.171167,605569,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4179-25,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:49:19.12674,607038,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4181-42,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:49:51.567263,607215,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4196-33,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:50:18.984422,608556,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4197-86,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:50:42.117124,608705,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4198-12,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:51:10.817848,608818,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4199-22,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:51:37.287715,608860,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4200-85,2,"","",YES,uploaded,"",2025-11-18 09:51:59.79967,609015,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4203-17,4,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:52:27.785268,609308,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4203-51,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:52:51.86189,609306,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4205-95,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:53:13.153152,609455,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4213-29,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:53:34.299267,610170,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4213-37,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:53:57.855866,610124,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4216-64,2,"","",YES,uploaded,"",2025-11-18 09:54:18.511468,610437,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4217-68,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:54:40.36648,610543,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4218-30,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:55:07.542724,610675,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4219-25,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:55:31.355416,610749,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4220-54,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:56:00.737914,610897,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4220-83,4,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:56:26.233327,610841,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4228-41,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:56:47.465016,611528,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4229-87,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:57:09.470698,611578,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4232-89,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:57:39.794253,611782,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4235-58,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:58:08.418597,612075,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4236-11,3,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:58:44.341176,612257,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4240-21,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 09:59:05.334095,612584,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4244-13,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 09:59:26.39928,613056,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4249-99,2,"","",YES,uploaded,"",2025-11-18 09:59:48.734321,613448,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4258-17,2,"","",YES,uploaded,"",2025-11-18 10:00:09.526761,614345,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4262-50,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:00:34.330583,614751,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4269-61,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:00:57.477278,615484,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4270-44,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:01:21.606693,615501,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4270-74,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:01:47.910501,615535,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4272-15,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:02:11.098579,615778,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4272-48,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:02:32.334361,615715,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4277-15,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:02:54.097135,616102,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4281-32,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:03:16.6941,616490,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4284-89,4,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:04:33.621741,616764,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4286-35,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:05:11.033095,617009,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4287-9,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:05:31.404766,617105,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4291-63,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:05:55.196018,617368,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4299-44,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:06:16.047875,617952,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4306-55,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:06:41.194236,618650,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4310-19,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:07:01.70393,618980,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4311-56,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:07:24.304504,619104,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4317-1,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:08:37.002274,619560,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4322-23,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:08:59.34422,620079,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4323-96,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:09:22.393408,620147,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4324-12,2,"","",YES,uploaded,"",2025-11-18 10:10:25.941847,620287,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4334-12,2,"","",YES,uploaded,"",2025-11-18 10:10:55.524875,621286,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4335-50,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:12:07.624654,621403,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4337-26,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:12:37.037469,621590,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4347-94,4,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:13:00.010175,622505,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4351-53,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:13:26.580974,622969,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4354-96,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:13:49.391383,623201,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4355-6,4,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:14:15.139109,623380,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4357-12,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:14:39.860674,623525,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4358-85,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:15:02.88996,623647,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4362-2,2,"","",YES,uploaded,"",2025-11-18 10:15:34.827202,624009,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4363-64,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:15:57.17795,624071,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4367-56,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:16:21.660928,624467,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4369-74,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:17:06.728504,624720,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4376-45,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:17:25.664838,625397,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4378-10,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:17:45.782585,625602,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4379-76,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:18:09.884766,625705,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4383-53,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:18:31.440299,626043,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4385-41,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:18:57.200118,626209,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4392-39,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:19:17.559001,626899,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4393-21,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:19:39.597399,627014,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4394-99,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:20:02.518261,627154,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4402-85,2,"","",YES,uploaded,"",2025-11-18 10:20:59.610023,627799,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4402-9,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:20:38.706967,627862,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4403-92,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:21:20.048978,627948,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4405-6,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:21:40.246702,628105,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4408-79,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:22:00.070584,628424,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4409-44,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:22:19.150738,628512,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4412-75,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:22:38.846201,628838,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4414-51,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:23:00.14115,628996,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4427-34,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:23:21.408179,630355,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4429-26,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:23:43.461592,630519,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4435-1,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:24:17.454799,630996,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4435-71,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:25:08.562699,631046,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4442-75,2,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:25:48.757165,631662,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4443-56,3,"","",YES,uploaded,"",2025-11-18 10:26:48.89412,631771,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4450-1,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:27:11.718324,632413,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4450-19,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:27:32.01742,632400,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4451-57,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:27:57.058618,632535,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4453-72,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:28:17.793419,632732,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4453-91,4,"""Mike Rathbone""","""Mike Rathbone""",YES,uploaded,"",2025-11-18 10:28:43.460637,632762,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4457-18,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:29:15.134182,633165,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4458-78,2,"","",YES,uploaded,"",2025-11-18 10:29:54.459019,633249,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4461-86,4,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:30:27.893558,633588,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4464-22,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:30:49.290967,633814,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4469-5,2,"","",YES,uploaded,"",2025-11-18 10:32:28.268705,634311,COUNTY_WIDE_CONTEST
Mesa,Mesa County Valley School District 51 Director District C,402-4474-94,2,"""Andrea Haitz""","""Andrea Haitz""",YES,uploaded,"",2025-11-18 10:32:49.389092,634785,COUNTY_WIDE_CONTEST
