county_name,contest_name,choice,votes
Crowley,Proposition 121 (Statutory),No/Against,260
Crowley,Proposition 122 (Statutory),No/Against,861
Crowley,Proposition 122 (Statutory),Yes/For,462
Crowley,Proposition 123 (Statutory),No/Against,857
Crowley,Proposition 123 (Statutory),Yes/For,473
Crowley,Proposition 124 (Statutory),No/Against,894
Crowley,Proposition 124 (Statutory),Yes/For,445
Crowley,Proposition 125 (Statutory),No/Against,777
Crowley,Proposition 125 (Statutory),Yes/For,564
Crowley,Proposition 126 (Statutory),No/Against,821
Crowley,Proposition 126 (Statutory),Yes/For,520
Crowley,Town of Sugar City Ballot Issue 2A,No/Against,75
Crowley,Town of Sugar City Ballot Issue 2A,Yes/For,61
Crowley,Town of Sugar City Ballot Issue 2B,No/Against,108
Crowley,Town of Sugar City Ballot Issue 2B,Yes/For,29
Custer,United States Senator,Joe O'Dea,2112
Custer,United States Senator,Michael Bennet,1061
Custer,United States Senator,Brian Peotter,113
Custer,United States Senator,Frank Atwood,26
Custer,United States Senator,T.J. Cole,16
Custer,United States Senator,Joanne Rock,0
Custer,United States Senator,Tom Harvey,0
Custer,United States Senator,Robert Messman,0
Custer,United States Senator,John Carleton Rutledge,0
Custer,Representative to the 118th United States Congress - District 7,Erik Aadland,2253
Custer,Representative to the 118th United States Congress - District 7,Brittany Pettersen,952
Custer,Representative to the 118th United States Congress - District 7,Ross Klopf,65
Custer,Representative to the 118th United States Congress - District 7,Critter Milton,11
Custer,Representative to the 118th United States Congress - District 7,JP Lujan,0
Custer,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,2103
Custer,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,1140
Custer,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,52
Custer,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,42
Custer,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4
Custer,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,0
Custer,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Custer,Secretary of State,Pam Anderson,2154
Custer,Secretary of State,Jena Griswold,1040
Custer,Secretary of State,Bennett Rutledge,59
Custer,Secretary of State,Amanda Campbell,44
Custer,Secretary of State,Gary Swing,10
Custer,Secretary of State,Jan Kok,3
Custer,State Treasurer,Lang Sias,2164
Custer,State Treasurer,Dave Young,1006
Custer,State Treasurer,Anthony J. Delgado,110
Custer,Attorney General,John Kellner,2215
Custer,Attorney General,Phil Weiser,974
Custer,Attorney General,William F. Robinson III,82
Custer,Attorney General,Stanley Thorne,1
Custer,State Board of Education Member - At Large,Dan Maloit,2193
Custer,State Board of Education Member - At Large,Kathy Plomer,918
Custer,State Board of Education Member - At Large,Ryan Van Gundy,105
Custer,State Board of Education Member - At Large,Eric Bodenstab,12
Custer,State Senator - District 4,Mark Baisley,2276
Custer,State Senator - District 4,Jeff Ravage,924
Custer,State Representative - District 60,Stephanie Luck,2283
Custer,State Representative - District 60,Kathryn Green,951
Custer,Custer County Commissioner - District 1,William R. (Bill) Canda,2049
Custer,Custer County Commissioner - District 1,Deb Adams,1207
Custer,Custer County Clerk and Recorder,Kelley S. Camper,2836
Custer,Custer County Treasurer,Virginia Trujillo,2745
Custer,Custer County Assessor,J.D. Henrich,2754
Custer,Custer County Sheriff,Lloyd Rich Smith,2668
Custer,Custer County Coroner,Bradford Lewis Baltzly,2187
Custer,Custer County Coroner,Russell Johnson,1007
Custer,Colorado Court of Appeals Judge - Brown,No,1363
Custer,Colorado Court of Appeals Judge - Brown,Yes,1258
Custer,Colorado Court of Appeals Judge - Fox,Yes,1303
Custer,Colorado Court of Appeals Judge - Fox,No,1302
Custer,Colorado Court of Appeals Judge - Gomez,No,1311
Custer,Colorado Court of Appeals Judge - Gomez,Yes,1290
Custer,Colorado Court of Appeals Judge - Grove,No,1297
Custer,Colorado Court of Appeals Judge - Grove,Yes,1288
Custer,Colorado Court of Appeals Judge - Johnson,No,1310
Custer,Colorado Court of Appeals Judge - Johnson,Yes,1276
Custer,Colorado Court of Appeals Judge - Orlov,No,1338
Custer,Colorado Court of Appeals Judge - Orlov,Yes,1248
Custer,Colorado Court of Appeals Judge - Pawar,No,1357
Custer,Colorado Court of Appeals Judge - Pawar,Yes,1231
Custer,Colorado Court of Appeals Judge - Yun,No,1333
Custer,Colorado Court of Appeals Judge - Yun,Yes,1252
Custer,District Court Judge - 11th Judicial District - Murphy,Yes,1358
Custer,District Court Judge - 11th Judicial District - Murphy,No,1263
Custer,Amendment D (Constitutional),Yes/For,1753
Custer,Amendment D (Constitutional),No/Against,1263
Custer,Amendment E (Constitutional),Yes/For,2821
Custer,Amendment E (Constitutional),No/Against,433
Custer,Amendment F (Constitutional),No/Against,2294
Custer,Amendment F (Constitutional),Yes/For,821
Custer,Proposition FF (Statutory),No/Against,2009
Custer,Proposition FF (Statutory),Yes/For,1245
Custer,Proposition GG (Statutory),Yes/For,1875
Custer,Proposition GG (Statutory),No/Against,1305
Custer,Proposition 121 (Statutory),Yes/For,2527
Custer,Proposition 121 (Statutory),No/Against,741
Custer,Proposition 122 (Statutory),No/Against,1917
Custer,Proposition 122 (Statutory),Yes/For,1306
Custer,Proposition 123 (Statutory),No/Against,2055
Custer,Proposition 123 (Statutory),Yes/For,1140
Custer,Proposition 124 (Statutory),No/Against,1976
Custer,Proposition 124 (Statutory),Yes/For,1228
Custer,Proposition 125 (Statutory),Yes/For,1700
Custer,Proposition 125 (Statutory),No/Against,1543
Custer,Proposition 126 (Statutory),No/Against,1845
Custer,Proposition 126 (Statutory),Yes/For,1371
Custer,Custer County School District C-1 Ballot Question 4A,Yes/For,1663
Custer,Custer County School District C-1 Ballot Question 4A,No/Against,1064
Custer,BALLOT ISSUE #5A: FREMONT SCHOOL DISTRICT RE-2 BONDS,Yes/For,121
Custer,BALLOT ISSUE #5A: FREMONT SCHOOL DISTRICT RE-2 BONDS,No/Against,74
Delta,United States Senator,Joe O'Dea,9901
Delta,United States Senator,Michael Bennet,5400
Delta,United States Senator,Brian Peotter,337
Delta,United States Senator,Frank Atwood,148
Delta,United States Senator,T.J. Cole,128
Delta,United States Senator,John Carleton Rutledge,4
Delta,United States Senator,Robert Messman,0
Delta,United States Senator,Tom Harvey,0
Delta,United States Senator,Joanne Rock,0
Delta,Representative to the 118th United States Congress - District 3,Lauren Boebert,10173
Delta,Representative to the 118th United States Congress - District 3,Adam Frisch,5603
Delta,Representative to the 118th United States Congress - District 3,Kristin Skowronski,7
Delta,Representative to the 118th United States Congress - District 3,Marina Zimmerman,2
Delta,Representative to the 118th United States Congress - District 3,"Richard ""Turtle"" Tetu",0
Delta,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,9753
Delta,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,5651
Delta,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,282
Delta,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,178
Delta,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,53
Delta,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,0
Delta,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Delta,Secretary of State,Pam Anderson,10096
Delta,Secretary of State,Jena Griswold,5245
Delta,Secretary of State,Bennett Rutledge,207
Delta,Secretary of State,Amanda Campbell,201
Delta,Secretary of State,Gary Swing,76
Delta,Secretary of State,Jan Kok,38
Delta,State Treasurer,Lang Sias,10133
Delta,State Treasurer,Dave Young,4876
Delta,State Treasurer,Anthony J. Delgado,547
Delta,Attorney General,John Kellner,10179
Delta,Attorney General,Phil Weiser,5136
Delta,Attorney General,William F. Robinson III,368
Delta,Attorney General,Stanley Thorne,13
Delta,State Board of Education Member - At Large,Dan Maloit,10172
Delta,State Board of Education Member - At Large,Kathy Plomer,4522
Delta,State Board of Education Member - At Large,Ryan Van Gundy,536
Delta,State Board of Education Member - At Large,Eric Bodenstab,115
Delta,State Senator - District 7,Janice Rich,2324
Delta,State Senator - District 7,David C. Stahlke,891
Delta,State Representative - District 54,Matt Soper,8310
Delta,State Representative - District 54,AliceMarie Slaven-Emond,2341
Delta,State Representative - District 58,Marc Catlin,2804
Delta,State Representative - District 58,Kevin Stanley Kuns,2154
Delta,Delta County Commissioner - District 1,Mike Lane,10638
Delta,Delta County Commissioner - District 1,Dick Gilmore,4951
Delta,Delta County Commissioner - District 1,Alessio Anthony DeMonte,3
Delta,Delta County Clerk and Recorder,Teri A. Stephenson,12442
Delta,Delta County Treasurer,Lisa J. Tafoya,12129
Delta,Delta County Assessor,Jolene George,12104
Delta,Delta County Sheriff,Mark Taylor,12181
Delta,Delta County Coroner,Lance B. Boren,12287
Delta,Colorado Court of Appeals Judge - Brown,Yes,7364
Delta,Colorado Court of Appeals Judge - Brown,No,5177
Delta,Colorado Court of Appeals Judge - Fox,Yes,7959
Delta,Colorado Court of Appeals Judge - Fox,No,4501
Delta,Colorado Court of Appeals Judge - Gomez,Yes,7362
Delta,Colorado Court of Appeals Judge - Gomez,No,5082
Delta,Colorado Court of Appeals Judge - Grove,Yes,7469
Delta,Colorado Court of Appeals Judge - Grove,No,4924
Delta,Colorado Court of Appeals Judge - Johnson,Yes,7340
Delta,Colorado Court of Appeals Judge - Johnson,No,5018
Delta,Colorado Court of Appeals Judge - Orlov,Yes,7173
Delta,Colorado Court of Appeals Judge - Orlov,No,5179
Delta,Colorado Court of Appeals Judge - Pawar,Yes,7104
Delta,Colorado Court of Appeals Judge - Pawar,No,5247
Delta,Colorado Court of Appeals Judge - Yun,Yes,7157
Delta,Colorado Court of Appeals Judge - Yun,No,5199
Delta,Delta County - Amendment D (Constitutional),Yes/For,7813
Delta,Delta County - Amendment D (Constitutional),No/Against,6403
Delta,Amendment E (Constitutional),Yes/For,13434
Delta,Amendment E (Constitutional),No/Against,2043
Delta,Amendment F (Constitutional),No/Against,10319
Delta,Amendment F (Constitutional),Yes/For,4603
Delta,Proposition FF (Statutory),No/Against,8460
Delta,Proposition FF (Statutory),Yes/For,7045
Delta,Proposition GG (Statutory),Yes/For,10000
Delta,Proposition GG (Statutory),No/Against,5097
Delta,Proposition 121 (Statutory),Yes/For,11307
Delta,Proposition 121 (Statutory),No/Against,4173
Delta,Proposition 122 (Statutory),No/Against,8896
Delta,Proposition 122 (Statutory),Yes/For,6482
Delta,Proposition 123 (Statutory),No/Against,9494
Delta,Proposition 123 (Statutory),Yes/For,5838
Delta,Proposition 124 (Statutory),No/Against,11077
Delta,Proposition 124 (Statutory),Yes/For,4239
Delta,Proposition 125 (Statutory),No/Against,8919
Delta,Proposition 125 (Statutory),Yes/For,6516
Delta,Proposition 126 (Statutory),No/Against,10048
Delta,Proposition 126 (Statutory),Yes/For,5351
Delta,City of Delta Ballot Question 2B,No/Against,1711
Delta,City of Delta Ballot Question 2B,Yes/For,1449
Delta,City of Delta Ballot Question 2C,Bill Chick,1009
Delta,City of Delta Ballot Question 2C,Ryan W. Crick,877
Delta,City of Delta Ballot Question 2C,Sarah Triantos,841
Delta,City of Delta Ballot Question 2C,Gerald E. Roberts,829
Delta,City of Delta Ballot Question 2C,Katie Bowers,827
Delta,City of Delta Ballot Question 2C,Jay Stooksberry,785
Delta,City of Delta Ballot Question 2C,James D. Brown,763
Delta,City of Delta Ballot Question 2C,Susan Welk-Valdez,757
Delta,City of Delta Ballot Question 2C,Lance Nelson,694
Delta,Town of Hotchkiss Ballot Question,Yes/For,256
Delta,Town of Hotchkiss Ballot Question,No/Against,189
Delta,Delta County Joint School District No. 50 Ballot Issue 5B,Yes/For,8407
Delta,Delta County Joint School District No. 50 Ballot Issue 5B,No/Against,6896
Denver,United States Senator,Michael Bennet,228419
Denver,United States Senator,Joe O'Dea,51582
Denver,United States Senator,Brian Peotter,3053
Denver,United States Senator,T.J. Cole,1485
Denver,United States Senator,Frank Atwood,589
Denver,United States Senator,John Carleton Rutledge,1
Denver,United States Senator,Robert Messman,1
Denver,United States Senator,Tom Harvey,1
Denver,United States Senator,Joanne Rock,0
Denver,Representative to the 118th United States Congress - District 1,Diana DeGette,224812
Denver,Representative to the 118th United States Congress - District 1,Jennifer Qualteri,48868
Denver,Representative to the 118th United States Congress - District 1,John C Kittleson,6106
Denver,Representative to the 118th United States Congress - District 1,Iris Boswell,70
Denver,Representative to the 118th United States Congress - District 6,Jason Crow,476
Denver,Representative to the 118th United States Congress - District 6,Steven Monahan,123
Denver,Representative to the 118th United States Congress - District 6,Eric C. Mulder,10
Denver,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,234250
Denver,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,46046
Denver,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,2613
Denver,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,788
Denver,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,722
Denver,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,5
Denver,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Denver,Secretary of State,Jena Griswold,221962
Denver,Secretary of State,Pam Anderson,54838
Denver,Secretary of State,Bennett Rutledge,3257
Denver,Secretary of State,Gary Swing,1218
Denver,Secretary of State,Amanda Campbell,905
Denver,Secretary of State,Jan Kok,496
Denver,State Treasurer,Dave Young,212508
Denver,State Treasurer,Lang Sias,54162
Denver,State Treasurer,Anthony J. Delgado,7566
Denver,Attorney General,Phil Weiser,221964
Denver,Attorney General,John Kellner,53321
Denver,Attorney General,William F. Robinson III,5035
Denver,Attorney General,Stanley Thorne,67
Denver,State Board of Education Member - At Large,Kathy Plomer,214472
Denver,State Board of Education Member - At Large,Dan Maloit,51956
Denver,State Board of Education Member - At Large,Ryan Van Gundy,5836
Denver,State Board of Education Member - At Large,Eric Bodenstab,1631
Denver,State Board of Education Member - Congressional District 6,Rebecca McClellan,443
Denver,State Board of Education Member - Congressional District 6,Molly Lamar,137
Denver,Regent of the University of Colorado - Congressional District 1,Wanda L. James,211012
Denver,Regent of the University of Colorado - Congressional District 1,Amy Naes,57240
Denver,Regent of the University of Colorado - Congressional District 1,Ben Pope,51
Denver,State Senator - District 32,Robert Rodriguez,42490
Denver,State Senator - District 32,Dean Flanders,13395
Denver,State Senator - District 34,Julie C. Gonzales,48831
Denver,State Representative - District 1,Javier Mabrey,17903
Denver,State Representative - District 1,Guillermo Diaz,8981
Denver,State Representative - District 1,Kyle Furey,742
Denver,State Representative - District 2,Steven Woodrow,34213
Denver,State Representative - District 2,Stephanie Wheeler,10476
Denver,State Representative - District 2,Justin Savoy,689
Denver,State Representative - District 3,Meg Froelich,9092
Denver,State Representative - District 3,Marla Fernandez,3818
Denver,State Representative - District 3,Clayton Casciato,265
Denver,State Representative - District 4,Serena Gonzales-Gutierrez,27116
Denver,State Representative - District 4,Jack Daus,5687
Denver,State Representative - District 5,Alex Valdez,24306
Denver,State Representative - District 5,Johnnie Johnson,4502
Denver,State Representative - District 5,Troy Brekke,539
Denver,State Representative - District 6,Elisabeth Epps,32951
Denver,State Representative - District 6,Donald D. Howell,5448
Denver,State Representative - District 6,Jordan Friedman,20
Denver,State Representative - District 7,Jennifer Bacon,16765
Denver,State Representative - District 8,Leslie Herod,35015
Denver,State Representative - District 8,Hilleary Waters,4833
Denver,State Representative - District 9,Emily Sirota,19529
Denver,State Representative - District 9,Tom Cowhick,5920
Denver,Regional Transportation District Director - District B,JoyAnn Keener Ruscha,1888
Denver,Regional Transportation District Director - District C,Michael Guzman,2777
Denver,Colorado Court of Appeals Judge - Brown,Yes,168964
Denver,Colorado Court of Appeals Judge - Brown,No,41179
Denver,Colorado Court of Appeals Judge - Fox,Yes,162242
Denver,Colorado Court of Appeals Judge - Fox,No,46162
Denver,Colorado Court of Appeals Judge - Gomez,Yes,167337
Denver,Colorado Court of Appeals Judge - Gomez,No,41109
Denver,Colorado Court of Appeals Judge - Grove,Yes,162189
Denver,Colorado Court of Appeals Judge - Grove,No,44914
Denver,Colorado Court of Appeals Judge - Johnson,Yes,165520
Denver,Colorado Court of Appeals Judge - Johnson,No,42096
Denver,Colorado Court of Appeals Judge - Orlov,Yes,162661
Denver,Colorado Court of Appeals Judge - Orlov,No,44835
Denver,Colorado Court of Appeals Judge - Pawar,Yes,163129
Denver,Colorado Court of Appeals Judge - Pawar,No,44301
