county_name,contest_name,choice,votes
San Miguel,Norwood School District R-2J Board of Directors,Jacklyn Hardman,260
San Miguel,Norwood School District R-2J Board of Directors,Brandi Griffith,241
San Miguel,Telluride School District R-1 Board of Directors,David Lavender,1656
San Miguel,Telluride School District R-1 Board of Directors,Cheryl Carstens Miller,1276
San Miguel,Telluride School District R-1 Board of Directors,Ryan Robinson,956
San Miguel,Telluride School District R-1 Board of Directors,Alexis Hodel,550
San Miguel,Telluride School District R-1 Board of Directors,Quentin Strand,322
San Miguel,Proposition HH (Statutory),Yes/For,1815
San Miguel,Proposition HH (Statutory),No/Against,1163
San Miguel,Proposition II (Statutory),Yes/For,2578
San Miguel,Proposition II (Statutory),No/Against,481
San Miguel,Town of Telluride Ballot Issue 2A - Authorization to Retain Lodgers' Tax Revenues,Yes/For,838
San Miguel,Town of Telluride Ballot Issue 2A - Authorization to Retain Lodgers' Tax Revenues,No/Against,254
San Miguel,Town of Telluride Ballot Question 2B - Home Rule Charter Amendment,Yes/For,621
San Miguel,Town of Telluride Ballot Question 2B - Home Rule Charter Amendment,No/Against,407
San Miguel,Dolores County School District RE-2J Ballot Question 5A: Rico Area Detachment,Yes/For,40
San Miguel,Dolores County School District RE-2J Ballot Question 5A: Rico Area Detachment,No/Against,11
San Miguel,Norwood School District R-2J Ballot Issue 5B - Bonds,Yes/For,253
San Miguel,Norwood School District R-2J Ballot Issue 5B - Bonds,No/Against,250
San Miguel,Telluride School District R-1 Ballot Issue 4A - Bonds,Yes/For,1587
San Miguel,Telluride School District R-1 Ballot Issue 4A - Bonds,No/Against,909
San Miguel,Telluride School District R-1 Ballot Question 4B - Rico Area Annexation,Yes/For,2113
San Miguel,Telluride School District R-1 Ballot Question 4B - Rico Area Annexation,No/Against,320
San Miguel,Telluride Hospital District Ballot Issue 6A,Yes/For,1721
San Miguel,Telluride Hospital District Ballot Issue 6A,No/Against,923
Sedgwick,Haxtun School District RE-2J Board of Directors,Amy Kilgour,5
Sedgwick,Haxtun School District RE-2J Board of Directors,Steven Statz,4
Sedgwick,Haxtun School District RE-2J Board of Directors,Lee Salyards,4
Sedgwick,Haxtun School District RE-2J Board of Directors,Abby Henry,4
Sedgwick,Haxtun School District RE-2J Board of Directors,Ross Edwards,4
Sedgwick,Haxtun School District RE-2J Board of Directors,Trever Fix,4
Sedgwick,Haxtun School District RE-2J Board of Directors,Valerie Wilson,3
Sedgwick,Haxtun School District RE-2J Board of Directors,Steven Hadeen,2
Sedgwick,Haxtun School District RE-2J Board of Directors,Benjamin Stephenson,0
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Cherrie Ann Brown,4
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Gary Herr,3
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Julie J. Kinner,3
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Jimmie Bailey,3
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Jeff McCormick,2
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Lucas Schlachter,2
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Aaron Schlachter,0
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Summer Struckmeyer,0
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Justin Clayton,0
Sedgwick,Holyoke School District RE-1J Board of Directors - 4 Year Term,Mitchell Kleve,0
Sedgwick,Holyoke School District RE-1J Board of Directors - 2 Year Term,Mike Brown,3
Sedgwick,Holyoke School District RE-1J Board of Directors - 2 Year Term,Arlan Scholl,3
Sedgwick,Holyoke School District RE-1J Board of Directors - 2 Year Term,Nancy Miles,2
Sedgwick,Holyoke School District RE-1J Board of Directors - 2 Year Term,Lukas Goldenstein,2
Sedgwick,Proposition HH (Statutory),No/Against,609
Sedgwick,Proposition HH (Statutory),Yes/For,215
Sedgwick,Sedgwick - Proposition II (Statutory),No/Against,468
Sedgwick,Sedgwick - Proposition II (Statutory),Yes/For,356
Sedgwick,Haxtun School District RE-2J Ballot Issue 5B: Bonds,Yes/For,4
Sedgwick,Haxtun School District RE-2J Ballot Issue 5B: Bonds,No/Against,2
Summit,Colorado Mountain College Board of Trustees - District 2,Marianne Virgili,3940
Summit,Colorado Mountain College Board of Trustees - District 2,David Use,1634
Summit,Colorado Mountain College Board of Trustees - District 4,Kerry Buhler,5600
Summit,Colorado Mountain College Board of Trustees - District 5,Bob Kuusinen,5068
Summit,Colorado Mountain College Board of Trustees - District 6,Gloria Perez,5142
Summit,Summit School District RE-1 Board of Directors - At large,Gayle Jones Westerberg,5035
Summit,Summit School District RE-1 Board of Directors - At large,Consuelo Redhorse,4986
Summit,Summit School District RE-1 Board of Directors - At large,Julie Shapiro,4939
Summit,Summit School District RE-1 Board of Directors - At large,Vanessa Agee,4808
Summit,Summit School District RE-1 Board of Directors - At large,Jenniffer Gonzalez,3306
Summit,Summit School District RE-1 Board of Directors - At large,Michael Atkinson,3216
Summit,Summit School District RE-1 Board of Directors - At large,Danielle Surette,3110
Summit,Summit School District RE-1 Board of Directors - At large,Leigh Sargent,2987
Summit,West Grand School District 1-Jt Board of Directors,Christine M. Travis,18
Summit,West Grand School District 1-Jt Board of Directors,Amy Cordova,15
Summit,West Grand School District 1-Jt Board of Directors,Dalene Harthun,14
Summit,West Grand School District 1-Jt Board of Directors,Bryon Charles Colvin,11
Summit,Proposition HH (Statutory),No/Against,5767
Summit,Proposition HH (Statutory),Yes/For,3876
Summit,Proposition II (Statutory),Yes/For,7204
Summit,Proposition II (Statutory),No/Against,2248
Teller,City of Cripple Creek Mayor,Annie Durham,220
Teller,City of Cripple Creek Mayor,Melissa Trenary,92
Teller,City of Cripple Creek Mayor,Lester Batson Jr,21
Teller,City of Victor Clerk/Treasurer,Brandy Davis,123
Teller,City of Victor Mayor,Barbara Manning,87
Teller,City of Victor Mayor,Autumn Wallace,68
Teller,City of Cripple Creek Council - Ward 4,Cody Schwab,26
Teller,City of Cripple Creek Council - Ward 5,Jared Bowman,114
Teller,Victor Council Ward 1,Joshua Mestas,53
Teller,Victor Council Ward 1,Mark Gregory,24
Teller,Victor Council Ward 2,"Frances ""Frankie"" Ashton",64
Teller,Cripple Creek-Victor School District RE-1 Board of Directors - District A City of Cripple Creek,Mark Green,94
Teller,Cripple Creek-Victor School District RE-1 Board of Directors - District A City of Cripple Creek,Kathrine Kaelin,89
Teller,Cripple Creek-Victor School District RE-1 Board of Directors - District B City of Victor,Stephanie Stokes,166
Teller,Woodland Park School District RE-2 Board of Directors - District A,Mick Bates,4652
Teller,Woodland Park School District RE-2 Board of Directors - District A,Seth Bryant,4596
Teller,Woodland Park School District RE-2 Board of Directors - District C,Keegan Barkley,4724
Teller,Woodland Park School District RE-2 Board of Directors - District C,Dave Illingworth,4502
Teller,Woodland Park School District RE-2 Board of Directors - District D,Cassie Kimbrell,4656
Teller,Woodland Park School District RE-2 Board of Directors - District D,Mike Knott,4579
Teller,Proposition HH (Statutory),No/Against,7712
Teller,Proposition HH (Statutory),Yes/For,3580
Teller,Proposition II (Statutory),Yes/For,6309
Teller,Proposition II (Statutory),No/Against,4987
Teller,City of Cripple Creek Ballot Issue 2A,Yes/For,185
Teller,City of Cripple Creek Ballot Issue 2A,No/Against,150
Teller,Ute Pass Regional Health Service District Ballot Issue 7A,No/Against,5162
Teller,Ute Pass Regional Health Service District Ballot Issue 7A,Yes/For,4184
Washington,School Board,Barney Filla,615
Washington,School Board,Andrew D. Molt,576
Washington,School Board,Patrick O'Neil,392
Washington,School Board,Nathan Quick,328
Washington,School Board,Ryan Dreitz,295
Washington,School Board,Sam Hernandez,291
Washington,School Board,Luke W. Bethel,132
Washington,Proposition HH (Statutory),No/Against,1545
Washington,Proposition HH (Statutory),Yes/For,306
Washington,Washington - Proposition II (Statutory),No/Against,1279
Washington,Washington - Proposition II (Statutory),Yes/For,562
Washington,W-Y Groundwater Management District Referred Ballot Issue 7A,YES,0
Washington,W-Y Groundwater Management District Referred Ballot Issue 7A,NO,0
Weld,City of Dacono Council Members,Doris Crespo,608
Weld,City of Dacono Council Members,Rick Gerk,379
Weld,City of Dacono Council Members,David O'Day,314
Weld,City of Dacono Council Members,Mike Mathiesen,263
Weld,City of Dacono Council Members,Daniel J. Spagnuolo,245
Weld,City of Greeley Mayor,John Gates,14568
Weld,City of Greeley Mayor,Jim Ethridge,2600
Weld,City of Greeley Mayor,"W.D. ""Bill"" Gillard",2523
Weld,City of Greeley Councilmember At-Large,Melissa McDonald,9729
Weld,City of Greeley Councilmember At-Large,Frank Freeman,6059
Weld,City of Greeley Councilmember At-Large,Sean Short,2316
Weld,City of Greeley Ward 1 Councilmember,Tommy Butler,2696
Weld,City of Greeley Ward 4 Councilmember,Dale Hall,4980
Weld,City of Longmont Mayor,Joan Peck,62
Weld,City of Longmont Mayor,Ethan Augreen,27
Weld,City of Longmont Mayor,Terri Goon,11
Weld,City of Longmont - City Council Member At-Large,Sean P. McCoy,45
Weld,City of Longmont - City Council Member At-Large,Beka Venturella,39
Weld,City of Longmont - City Council Member At-Large,Steve Altschuler,15
Weld,City of Longmont - Council Member Ward 1,Nia Wassink,40
Weld,City of Longmont - Council Member Ward 1,Harrison Earl,33
Weld,City of Longmont - Council Member Ward 1,Diane Crist,27
Weld,City of Longmont Municipal Court Judge - Frick,Yes/For,54
Weld,City of Longmont Municipal Court Judge - Frick,No/Against,46
Weld,City of Northglenn Mayor,Mark Bromley,0
Weld,City of Northglenn Mayor,Meredith Leighty,0
Weld,City of Northglenn Mayor,Tim Long,0
Weld,City of Northglenn Council Member - Ward 2,Spencer Yale,0
Weld,City of Northglenn Council Member - Ward 2,Adam Nowicki,0
Weld,City of Northglenn Council Member - Ward 2,Laura Garcia Pascoe,0
Weld,City of Brighton Councilmember Ward 1,Tom Green,90
Weld,City of Brighton Councilmember Ward 1,Jessie Williams,28
Weld,City of Brighton Councilmember Ward 2,Jim Snyder,3
Weld,City of Fort Lupton Ward 1 Councilmember,David Crespin,154
Weld,City of Fort Lupton Ward 1 Councilmember,Kellie Cruz,148
Weld,City of Fort Lupton Ward 2 Councilmember,Chris Ceretto,423
Weld,City of Fort Lupton Ward 2 Councilmember,Bushrod White,219
Weld,City of Fort Lupton Ward 3 Councilmember,Bruce Fitzgerald,416
Weld,Ault-Highland School District RE-9 Director District B,Ryleigh Sittner,1509
Weld,Ault-Highland School District RE-9 Director District D,Heather Simpson,805
Weld,Ault-Highland School District RE-9 Director District D,Cole J. Dorwart,465
Weld,Ault-Highland School District RE-9 Director District D,Nick Jensen,382
Weld,Ault-Highland School District RE-9 Director District E,Tara Steinke,1492
Weld,Weld County RE-1 Board of Education At-Large 4-year term,Nancy Sarchet,1064
Weld,Weld County RE-1 Board of Education At-Large 4-year term,Troy Renken,928
Weld,Weld County RE-1 Board of Education District B,Michelle Wiedeman,1728
Weld,Weld County School District 6 Board of Education School Director,Natalie Mash,11740
Weld,Weld County School District 6 Board of Education School Director,Brenda Campos-Spitze,11497
Weld,Weld County School District 6 Board of Education School Director,Doran Reza Azari,11292
Weld,Weld County School District 6 Board of Education School Director,Ashlee Tilley,7815
Weld,Weld County School District 6 Board of Education School Director,Stacey Casteel,7247
Weld,Weld County School District 6 Board of Education School Director,James Scott Rankin,4686
Weld,Weld County School District 6 Board of Education School Director,Elda Ibet Palacios,3477
Weld,Prairie School District RE-11J Office of School Director 4 year,Kendall Kieth Holzworth,123
Weld,Prairie School District RE-11J Office of School Director 4 year,James Cole Mertens,94
Weld,Prairie School District RE-11J Office of School Director 4 year,Brett Krager,93
Weld,Brighton School District 27J Board of Education Director District No. 1,Tom Green,97
Weld,Brighton School District 27J Board of Education Director District No. 1,Derek Easdon,79
Weld,Brighton School District 27J Board of Education Director District No. 3,Shawna Hirter,91
Weld,Brighton School District 27J Board of Education Director District No. 3,Melinda Carbajal,83
Weld,Brighton School District 27J Board of Education Director District No. 6,Annie Jensen,130
Weld,Brighton School District 27J Board of Education Director District No. 7,Rachel Wilhelm,122
Weld,Thompson R-2J School District Board of Education Director District A,Ryan Wilcken,139
Weld,Thompson R-2J School District Board of Education Director District A,Dawn Kirk,90
Weld,Thompson R-2J School District Board of Education Director District C,Nancy Rumfelt,141
Weld,Thompson R-2J School District Board of Education Director District C,Briah Freeman,89
Weld,Thompson R-2J School District Board of Education Director District D,Yazmin Navarro,117
Weld,Thompson R-2J School District Board of Education Director District D,Denise Alvine Chapman,113
Weld,Thompson R-2J School District Board of Education Director District G,Elizabeth Kearney,130
Weld,Thompson R-2J School District Board of Education Director District G,Stu Boyd,112
Weld,Weld County School District RE-5J Director District A,Monica Johnson,3942
Weld,Weld County School District RE-5J Director District B,Amy Musgrave,3766
Weld,Weld County School District RE-5J Director District B,Jackie Eubank,1432
Weld,Weld County School District RE-5J Director District C,Amanda Proctor,3835
Weld,Weld County School District RE-5J Director District D,Nathan Sassano,3869
Weld,Weld County School District RE-5J Director District E,Michael Wailes,3916
Weld,Weld RE-8 School District Director District B,Thomas Holton,1564
Weld,Weld RE-8 School District Director District B,Tarissa Campbell,966
Weld,Weld RE-8 School District Director District D,Matthew Bovee,2023
Weld,Weld RE-8 School District Director District E,Jessica Spindle,1962
Weld,Weld County School District RE-4 Director District A,Raymond Ruth,8185
Weld,Weld County School District RE-4 Director District B,Karen Trusler,8594
Weld,Weld County School District RE-4 Director District D,Mark A. Leach,5882
Weld,Weld County School District RE-4 Director District D,Patrick Miller,4862
Weld,Weld County School District RE-4 Director District E,Jennifer Hansen,5640
Weld,Weld County School District RE-4 Director District E,"Helen ""Kathy"" Ulrich",5136
Weld,Aims Community College Trustee District A,Heidi Windell,38096
Weld,Aims Community College Trustee District B,Jeannine Truswell,38463
Weld,Aims Community College Trustee District E,John W. Haefeli,15585
Weld,Aims Community College Trustee District E,Jennifer Patrick,14905
Weld,Aims Community College Trustee District E,Joseph Bodine,12984
Weld,Proposition HH (Statutory),No/Against,56437
Weld,Proposition HH (Statutory),Yes/For,23071
Weld,Proposition II (Statutory),Yes/For,44547
Weld,Proposition II (Statutory),No/Against,34115
Weld,Town of Eaton Ballot Issue 2A,Yes/For,1052
Weld,Town of Eaton Ballot Issue 2A,No/Against,687
Weld,City of Evans Ballot Question 2B,Yes/For,1788
Weld,City of Evans Ballot Question 2B,No/Against,1042
Weld,Town of Frederick Ballot Issue 2C,Yes/For,3426
Weld,Town of Frederick Ballot Issue 2C,No/Against,1012
Weld,City of Dacono Ballot Issue 2D,No/Against,619
Weld,City of Dacono Ballot Issue 2D,Yes/For,599
Weld,City of Dacono Ballot Question 2E,Yes/For,896
Weld,City of Dacono Ballot Question 2E,No/Against,300
Weld,City of Dacono Ballot Question 2F,Yes/For,955
Weld,City of Dacono Ballot Question 2F,No/Against,249
Weld,City of Dacono Ballot Question 2G,Yes/For,791
Weld,City of Dacono Ballot Question 2G,No/Against,380
Weld,Town of Ault Ballot Issue 2H,Yes/For,324
Weld,Town of Ault Ballot Issue 2H,No/Against,222
Weld,City of Greeley Ballot Question 2I,No/Against,10713
Weld,City of Greeley Ballot Question 2I,Yes/For,8319
Weld,City of Greeley Ballot Question 2J,Yes/For,12163
Weld,City of Greeley Ballot Question 2J,No/Against,6850
Weld,Town of Erie Ballot Question 3A,Yes/For,2949
Weld,Town of Erie Ballot Question 3A,No/Against,2606
Weld,Town of Erie Ballot Question 3B,Yes/For,2817
Weld,Town of Erie Ballot Question 3B,No/Against,2798
Weld,City of Longmont Ballot Issue 3C,No/Against,63
Weld,City of Longmont Ballot Issue 3C,Yes/For,49
Weld,City of Longmont Ballot Issue 3D,No/Against,61
Weld,City of Longmont Ballot Issue 3D,Yes/For,50
Weld,City of Longmont Ballot Issue 3E,No/Against,71
Weld,City of Longmont Ballot Issue 3E,Yes/For,41
Weld,City of Brighton Ballot Issue 3F,No/Against,104
Weld,City of Brighton Ballot Issue 3F,Yes/For,41
Weld,City of Northglenn Ballot Issue 3G,Yes/For,0
Weld,City of Northglenn Ballot Issue 3G,No/Against,0
Weld,City of Northglenn Ballot Question 3H,Yes/For,0
Weld,City of Northglenn Ballot Question 3H,No/Against,0
Weld,Town of Lochbuie Ballot Question 3I,No/Against,554
Weld,Town of Lochbuie Ballot Question 3I,Yes/For,488
Weld,Weld County School District RE-8 Ballot Issue 5A,No/Against,1845
Weld,Weld County School District RE-8 Ballot Issue 5A,Yes/For,1252
Weld,Weld County School District RE-8 Ballot Issue 5B,No/Against,1823
Weld,Weld County School District RE-8 Ballot Issue 5B,Yes/For,1272
Weld,North Metro Fire Rescue District Ballot Issue 7A,No/Against,0
Weld,North Metro Fire Rescue District Ballot Issue 7A,Yes/For,0
Yuma,Wray City Council,Nicole Ann Smith,505
Yuma,Wray City Council,Brad Rockwell,486
Yuma,Wray City Council,Benjamin Gardner,477
Yuma,Wray City Council,Chad Deyle,472
Yuma,Wray City Council,Mercedes C.C. Quezada,249
Yuma,Haxtun School District RE-2J Board of Directors,Ross Edwards,4
Yuma,Haxtun School District RE-2J Board of Directors,Amy Kilgour,4
Yuma,Haxtun School District RE-2J Board of Directors,Steven Hadeen,3
Yuma,Haxtun School District RE-2J Board of Directors,Valerie Wilson,3
Yuma,Haxtun School District RE-2J Board of Directors,Steven Statz,3
Yuma,Haxtun School District RE-2J Board of Directors,Lee Salyards,2
Yuma,Haxtun School District RE-2J Board of Directors,Trever Fix,1
Yuma,Haxtun School District RE-2J Board of Directors,Benjamin Stephenson,0
Yuma,Haxtun School District RE-2J Board of Directors,Abby Henry,0
Yuma,Holyoke School District RE-1J Board of Directors - 2 Year Term,Arlan Scholl,21
Yuma,Holyoke School District RE-1J Board of Directors - 2 Year Term,Lukas Goldenstein,15
Yuma,Holyoke School District RE-1J Board of Directors - 2 Year Term,Mike Brown,8
Yuma,Holyoke School District RE-1J Board of Directors - 2 Year Term,Nancy Miles,6
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Aaron Schlachter,23
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Justin Clayton,15
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Summer Struckmeyer,14
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Lucas Schlachter,13
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Mitchell Kleve,11
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Cherrie Ann Brown,10
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Gary Herr,8
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Jeff McCormick,5
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Jimmie Bailey,5
Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,Julie J. Kinner,3
Yuma,Wray School District RD-2 Board of Education Directors - 2 Year Term,Maggie Bowman,1060
Yuma,Wray School District RD-2 Board of Education Directors - 2 Year Term,Nancy Helling,1031
Yuma,Wray School District RD-2 Board of Education Directors 4-Year Term,Grant Bledsoe,972
Yuma,Wray School District RD-2 Board of Education Directors 4-Year Term,Martin Buoy,947
Yuma,Wray School District RD-2 Board of Education Directors 4-Year Term,Melanie Godsey,891
Yuma,Wray School District RD-2 Board of Education Directors 4-Year Term,Kristen Schaffner,675
Yuma,Yuma School District-1 Board of Education Directors,Heath Roundtree,821
Yuma,Yuma School District-1 Board of Education Directors,Tyson Brown,652
Yuma,Yuma School District-1 Board of Education Directors,Ronella Noble,616
Yuma,Yuma School District-1 Board of Education Directors,Callie Kuntz,434
Yuma,Proposition HH (Statutory),No/Against,2425
Yuma,Proposition HH (Statutory),Yes/For,606
Yuma,Proposition II (Statutory),No/Against,1711
Yuma,Proposition II (Statutory),Yes/For,1298
Yuma,Haxtun School District RE-2J Ballot Issue 5B: Bonds,Yes/For,3
Yuma,Haxtun School District RE-2J Ballot Issue 5B: Bonds,No/Against,2
Yuma,W-Y Groundwater Management District Referred Ballot Issue 7A,YES,0
Yuma,W-Y Groundwater Management District Referred Ballot Issue 7A,NO,0
